unix,iso_utc,gpu,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temperature_c,disk_free_gib,checkpoint_gib,rollout_gib,search_server_ok
1783780835.5157855,2026-07-11T14:40:35.515785+00:00,2,98,36,16251,81920,396.97,53,30.919788360595703,16.465272592380643,1.0692902524024248,1
1783780835.5157855,2026-07-11T14:40:35.515785+00:00,3,99,36,16139,81920,391.36,56,30.919788360595703,16.465272592380643,1.0692902524024248,1
1783780840.5867248,2026-07-11T14:40:40.586725+00:00,0,98,37,16123,81920,299.60,53,30.919464111328125,16.465272592380643,1.0692907813936472,1
1783780840.5867248,2026-07-11T14:40:40.586725+00:00,1,99,50,16237,81920,295.92,56,30.919464111328125,16.465272592380643,1.0692907813936472,1
1783780840.5867248,2026-07-11T14:40:40.586725+00:00,2,99,34,16251,81920,297.48,52,30.919464111328125,16.465272592380643,1.0692907813936472,1
1783780840.5867248,2026-07-11T14:40:40.586725+00:00,3,99,50,16139,81920,287.39,54,30.919464111328125,16.465272592380643,1.0692907813936472,1
1783780845.6667695,2026-07-11T14:40:45.666770+00:00,0,99,35,16125,81920,406.12,57,30.919464111328125,16.465272592380643,1.0692913103848696,1
1783780845.6667695,2026-07-11T14:40:45.666770+00:00,1,99,34,16239,81920,401.93,62,30.919464111328125,16.465272592380643,1.0692913103848696,1
1783780845.6667695,2026-07-11T14:40:45.666770+00:00,2,99,35,16253,81920,400.23,57,30.919464111328125,16.465272592380643,1.0692913103848696,1
1783780845.6667695,2026-07-11T14:40:45.666770+00:00,3,98,35,16141,81920,402.54,61,30.919464111328125,16.465272592380643,1.0692913103848696,1
1783780850.7354732,2026-07-11T14:40:50.735473+00:00,0,99,35,16125,81920,403.65,57,30.91946029663086,16.465272592380643,1.069291839376092,1
1783780850.7354732,2026-07-11T14:40:50.735473+00:00,1,98,36,16239,81920,398.91,61,30.91946029663086,16.465272592380643,1.069291839376092,1
1783780850.7354732,2026-07-11T14:40:50.735473+00:00,2,98,35,16253,81920,408.11,58,30.91946029663086,16.465272592380643,1.069291839376092,1
1783780850.7354732,2026-07-11T14:40:50.735473+00:00,3,99,35,16141,81920,407.14,61,30.91946029663086,16.465272592380643,1.069291839376092,1
1783780855.8029835,2026-07-11T14:40:55.802984+00:00,0,99,34,16125,81920,387.49,59,30.919448852539062,16.465272592380643,1.0692923609167337,1
1783780855.8029835,2026-07-11T14:40:55.802984+00:00,1,98,35,16239,81920,493.36,63,30.919448852539062,16.465272592380643,1.0692923609167337,1
1783780855.8029835,2026-07-11T14:40:55.802984+00:00,2,99,35,16253,81920,388.02,58,30.919448852539062,16.465272592380643,1.0692923609167337,1
1783780855.8029835,2026-07-11T14:40:55.802984+00:00,3,99,34,16141,81920,461.96,62,30.919448852539062,16.465272592380643,1.0692923609167337,1
1783780860.871737,2026-07-11T14:41:00.871737+00:00,0,99,54,16127,81920,300.86,58,30.919410705566406,16.465272592380643,1.0692928899079561,1
1783780860.871737,2026-07-11T14:41:00.871737+00:00,1,100,48,16241,81920,432.64,61,30.919410705566406,16.465272592380643,1.0692928899079561,1
1783780860.871737,2026-07-11T14:41:00.871737+00:00,2,99,34,16255,81920,293.51,57,30.919410705566406,16.465272592380643,1.0692928899079561,1
1783780860.871737,2026-07-11T14:41:00.871737+00:00,3,99,50,16143,81920,426.67,61,30.919410705566406,16.465272592380643,1.0692928899079561,1
1783780865.9363003,2026-07-11T14:41:05.936300+00:00,0,100,40,33619,81920,427.16,58,30.919410705566406,16.465272592380643,1.0692934161052108,1
1783780865.9363003,2026-07-11T14:41:05.936300+00:00,1,100,38,34307,81920,414.77,60,30.919410705566406,16.465272592380643,1.0692934161052108,1
1783780865.9363003,2026-07-11T14:41:05.936300+00:00,2,100,37,34495,81920,398.36,57,30.919410705566406,16.465272592380643,1.0692934161052108,1
1783780865.9363003,2026-07-11T14:41:05.936300+00:00,3,100,37,33115,81920,368.13,60,30.919410705566406,16.465272592380643,1.0692934161052108,1
1783780871.0096543,2026-07-11T14:41:11.009654+00:00,0,100,34,38323,81920,432.52,58,30.91940689086914,16.465272592380643,1.0692939488217235,1
1783780871.0096543,2026-07-11T14:41:11.009654+00:00,1,100,38,39061,81920,332.39,61,30.91940689086914,16.465272592380643,1.0692939488217235,1
1783780871.0096543,2026-07-11T14:41:11.009654+00:00,2,99,36,39249,81920,438.33,58,30.91940689086914,16.465272592380643,1.0692939488217235,1
1783780871.0096543,2026-07-11T14:41:11.009654+00:00,3,100,30,37819,81920,360.21,62,30.91940689086914,16.465272592380643,1.0692939488217235,1
1783780876.0843163,2026-07-11T14:41:16.084316+00:00,0,100,33,38509,81920,114.56,52,30.919368743896484,16.465272592380643,1.0692944768816233,1
1783780876.0843163,2026-07-11T14:41:16.084316+00:00,1,100,38,39247,81920,399.93,59,30.919368743896484,16.465272592380643,1.0692944768816233,1
1783780876.0843163,2026-07-11T14:41:16.084316+00:00,2,99,37,39435,81920,406.62,55,30.919368743896484,16.465272592380643,1.0692944768816233,1
1783780876.0843163,2026-07-11T14:41:16.084316+00:00,3,100,29,38005,81920,239.49,55,30.919368743896484,16.465272592380643,1.0692944768816233,1
1783780881.1658518,2026-07-11T14:41:21.165852+00:00,0,100,34,38509,81920,376.80,59,30.91936492919922,16.465272592380643,1.0692950086668134,1
1783780881.1658518,2026-07-11T14:41:21.165852+00:00,1,100,38,39247,81920,412.35,61,30.91936492919922,16.465272592380643,1.0692950086668134,1
1783780881.1658518,2026-07-11T14:41:21.165852+00:00,2,100,40,39435,81920,432.52,57,30.91936492919922,16.465272592380643,1.0692950086668134,1
1783780881.1658518,2026-07-11T14:41:21.165852+00:00,3,100,33,38005,81920,398.39,62,30.91936492919922,16.465272592380643,1.0692950086668134,1
1783780886.2345178,2026-07-11T14:41:26.234518+00:00,0,100,35,38509,81920,422.89,59,30.919357299804688,16.465272592380643,1.0692955376580358,1
1783780886.2345178,2026-07-11T14:41:26.234518+00:00,1,100,36,39247,81920,375.27,62,30.919357299804688,16.465272592380643,1.0692955376580358,1
1783780886.2345178,2026-07-11T14:41:26.234518+00:00,2,100,39,39435,81920,331.05,58,30.919357299804688,16.465272592380643,1.0692955376580358,1
1783780886.2345178,2026-07-11T14:41:26.234518+00:00,3,100,35,38005,81920,414.49,62,30.919357299804688,16.465272592380643,1.0692955376580358,1
1783780891.3051255,2026-07-11T14:41:31.305125+00:00,0,100,38,38509,81920,452.94,59,30.919357299804688,16.465272592380643,1.0692960703745484,1
1783780891.3051255,2026-07-11T14:41:31.305125+00:00,1,100,36,39247,81920,388.10,62,30.919357299804688,16.465272592380643,1.0692960703745484,1
1783780891.3051255,2026-07-11T14:41:31.305125+00:00,2,100,37,40177,81920,361.84,59,30.919357299804688,16.465272592380643,1.0692960703745484,1
1783780891.3051255,2026-07-11T14:41:31.305125+00:00,3,100,36,38005,81920,440.11,62,30.919357299804688,16.465272592380643,1.0692960703745484,1
1783780896.3862371,2026-07-11T14:41:36.386237+00:00,0,100,34,38509,81920,389.63,59,30.919334411621094,16.465272592380643,1.0692966030910611,1
1783780896.3862371,2026-07-11T14:41:36.386237+00:00,1,100,36,39247,81920,332.32,63,30.919334411621094,16.465272592380643,1.0692966030910611,1
1783780896.3862371,2026-07-11T14:41:36.386237+00:00,2,100,36,40177,81920,409.04,59,30.919334411621094,16.465272592380643,1.0692966030910611,1
1783780896.3862371,2026-07-11T14:41:36.386237+00:00,3,100,34,38005,81920,404.21,63,30.919334411621094,16.465272592380643,1.0692966030910611,1
1783780901.4594152,2026-07-11T14:41:41.459415+00:00,0,100,41,38509,81920,433.58,59,30.919063568115234,16.465272592380643,1.0692971358075738,1
1783780901.4594152,2026-07-11T14:41:41.459415+00:00,1,100,35,39247,81920,401.65,63,30.919063568115234,16.465272592380643,1.0692971358075738,1
1783780901.4594152,2026-07-11T14:41:41.459415+00:00,2,100,36,40177,81920,380.20,59,30.919063568115234,16.465272592380643,1.0692971358075738,1
1783780901.4594152,2026-07-11T14:41:41.459415+00:00,3,100,37,38005,81920,372.69,62,30.919063568115234,16.465272592380643,1.0692971358075738,1
1783780906.5301776,2026-07-11T14:41:46.530178+00:00,0,100,36,38509,81920,357.29,60,30.91905975341797,16.465272592380643,1.0692976685240865,1
1783780906.5301776,2026-07-11T14:41:46.530178+00:00,1,100,36,39247,81920,422.39,61,30.91905975341797,16.465272592380643,1.0692976685240865,1
1783780906.5301776,2026-07-11T14:41:46.530178+00:00,2,100,37,40177,81920,369.51,57,30.91905975341797,16.465272592380643,1.0692976685240865,1
1783780906.5301776,2026-07-11T14:41:46.530178+00:00,3,100,36,38005,81920,371.15,63,30.91905975341797,16.465272592380643,1.0692976685240865,1
1783780911.5904765,2026-07-11T14:41:51.590477+00:00,0,100,34,38509,81920,367.98,60,30.91905975341797,16.465272592380643,1.0692981975153089,1
1783780911.5904765,2026-07-11T14:41:51.590477+00:00,1,100,34,39247,81920,423.22,61,30.91905975341797,16.465272592380643,1.0692981975153089,1
1783780911.5904765,2026-07-11T14:41:51.590477+00:00,2,100,35,40177,81920,401.51,59,30.91905975341797,16.465272592380643,1.0692981975153089,1
1783780911.5904765,2026-07-11T14:41:51.590477+00:00,3,100,34,38005,81920,252.47,62,30.91905975341797,16.465272592380643,1.0692981975153089,1
1783780916.6621914,2026-07-11T14:41:56.662191+00:00,0,99,30,38509,81920,434.93,59,30.919048309326172,16.465272592380643,1.0692987265065312,1
1783780916.6621914,2026-07-11T14:41:56.662191+00:00,1,99,38,39247,81920,443.47,62,30.919048309326172,16.465272592380643,1.0692987265065312,1
1783780916.6621914,2026-07-11T14:41:56.662191+00:00,2,99,28,40177,81920,414.24,58,30.919048309326172,16.465272592380643,1.0692987265065312,1
1783780916.6621914,2026-07-11T14:41:56.662191+00:00,3,99,28,38005,81920,384.82,61,30.919048309326172,16.465272592380643,1.0692987265065312,1
1783780921.727425,2026-07-11T14:42:01.727425+00:00,0,100,34,38509,81920,359.43,59,30.919010162353516,16.465272592380643,1.0692992554977536,1
1783780921.727425,2026-07-11T14:42:01.727425+00:00,1,100,35,39247,81920,413.83,63,30.919010162353516,16.465272592380643,1.0692992554977536,1
1783780921.727425,2026-07-11T14:42:01.727425+00:00,2,100,36,40177,81920,348.42,59,30.919010162353516,16.465272592380643,1.0692992554977536,1
1783780921.727425,2026-07-11T14:42:01.727425+00:00,3,100,32,38005,81920,424.53,62,30.919010162353516,16.465272592380643,1.0692992554977536,1
1783780926.800929,2026-07-11T14:42:06.800929+00:00,0,100,37,38509,81920,364.63,57,30.91900634765625,16.465272592380643,1.069299784488976,1
1783780926.800929,2026-07-11T14:42:06.800929+00:00,1,100,40,39247,81920,432.49,62,30.91900634765625,16.465272592380643,1.069299784488976,1
1783780926.800929,2026-07-11T14:42:06.800929+00:00,2,100,39,40177,81920,430.99,59,30.91900634765625,16.465272592380643,1.069299784488976,1
1783780926.800929,2026-07-11T14:42:06.800929+00:00,3,100,37,38005,81920,336.35,61,30.91900634765625,16.465272592380643,1.069299784488976,1
1783780931.869729,2026-07-11T14:42:11.869729+00:00,0,100,34,38509,81920,130.99,53,30.919002532958984,16.465272592380643,1.0693003060296178,1
1783780931.869729,2026-07-11T14:42:11.869729+00:00,1,100,34,39247,81920,451.74,63,30.919002532958984,16.465272592380643,1.0693003060296178,1
1783780931.869729,2026-07-11T14:42:11.869729+00:00,2,99,36,40177,81920,360.03,59,30.919002532958984,16.465272592380643,1.0693003060296178,1
1783780931.869729,2026-07-11T14:42:11.869729+00:00,3,100,34,38005,81920,139.52,56,30.919002532958984,16.465272592380643,1.0693003060296178,1
1783780936.938616,2026-07-11T14:42:16.938616+00:00,0,100,33,38509,81920,422.78,58,30.918968200683594,16.465272592380643,1.0693008340895176,1
1783780936.938616,2026-07-11T14:42:16.938616+00:00,1,100,36,39247,81920,362.55,62,30.918968200683594,16.465272592380643,1.0693008340895176,1
1783780936.938616,2026-07-11T14:42:16.938616+00:00,2,100,36,40177,81920,349.11,59,30.918968200683594,16.465272592380643,1.0693008340895176,1
1783780936.938616,2026-07-11T14:42:16.938616+00:00,3,100,32,38005,81920,427.00,63,30.918968200683594,16.465272592380643,1.0693008340895176,1
1783780941.997337,2026-07-11T14:42:21.997337+00:00,0,98,35,38511,81920,396.97,59,30.918968200683594,16.465272592380643,1.06930136308074,1
1783780941.997337,2026-07-11T14:42:21.997337+00:00,1,99,32,39249,81920,436.64,63,30.918968200683594,16.465272592380643,1.06930136308074,1
1783780941.997337,2026-07-11T14:42:21.997337+00:00,2,98,32,40179,81920,405.98,60,30.918968200683594,16.465272592380643,1.06930136308074,1
1783780941.997337,2026-07-11T14:42:21.997337+00:00,3,99,36,50691,81920,380.32,62,30.918968200683594,16.465272592380643,1.06930136308074,1
1783780947.0767527,2026-07-11T14:42:27.076753+00:00,0,99,40,38511,81920,428.97,59,30.918964385986328,16.465272592380643,1.0693018808960915,1
1783780947.0767527,2026-07-11T14:42:27.076753+00:00,1,100,38,39249,81920,401.47,63,30.918964385986328,16.465272592380643,1.0693018808960915,1
1783780947.0767527,2026-07-11T14:42:27.076753+00:00,2,100,37,40179,81920,356.97,58,30.918964385986328,16.465272592380643,1.0693018808960915,1
1783780947.0767527,2026-07-11T14:42:27.076753+00:00,3,100,43,50691,81920,444.72,63,30.918964385986328,16.465272592380643,1.0693018808960915,1
1783780952.1458287,2026-07-11T14:42:32.145829+00:00,0,99,36,38511,81920,380.47,59,30.918960571289062,16.465272592380643,1.0693024126812816,1
1783780952.1458287,2026-07-11T14:42:32.145829+00:00,1,99,28,39249,81920,411.69,61,30.918960571289062,16.465272592380643,1.0693024126812816,1
1783780952.1458287,2026-07-11T14:42:32.145829+00:00,2,100,31,40179,81920,409.37,59,30.918960571289062,16.465272592380643,1.0693024126812816,1
1783780952.1458287,2026-07-11T14:42:32.145829+00:00,3,99,41,50691,81920,419.48,64,30.918960571289062,16.465272592380643,1.0693024126812816,1
1783780957.216346,2026-07-11T14:42:37.216346+00:00,0,100,40,38511,81920,440.92,59,30.918930053710938,16.465272592380643,1.0693029426038265,1
1783780957.216346,2026-07-11T14:42:37.216346+00:00,1,100,36,39249,81920,392.16,62,30.918930053710938,16.465272592380643,1.0693029426038265,1
1783780957.216346,2026-07-11T14:42:37.216346+00:00,2,100,36,40179,81920,399.90,59,30.918930053710938,16.465272592380643,1.0693029426038265,1
1783780957.216346,2026-07-11T14:42:37.216346+00:00,3,99,39,50691,81920,419.37,63,30.918930053710938,16.465272592380643,1.0693029426038265,1
1783780962.2961361,2026-07-11T14:42:42.296136+00:00,0,99,32,38511,81920,402.04,59,30.918598175048828,16.465272592380643,1.0693034706637263,1
1783780962.2961361,2026-07-11T14:42:42.296136+00:00,1,99,39,39249,81920,410.82,63,30.918598175048828,16.465272592380643,1.0693034706637263,1
1783780962.2961361,2026-07-11T14:42:42.296136+00:00,2,98,34,40179,81920,399.90,58,30.918598175048828,16.465272592380643,1.0693034706637263,1
1783780962.2961361,2026-07-11T14:42:42.296136+00:00,3,98,37,50691,81920,389.49,63,30.918598175048828,16.465272592380643,1.0693034706637263,1
1783780967.371282,2026-07-11T14:42:47.371282+00:00,0,100,36,38511,81920,413.41,59,30.918598175048828,16.465272592380643,1.0693039996549487,1
1783780967.371282,2026-07-11T14:42:47.371282+00:00,1,100,35,39249,81920,393.10,63,30.918598175048828,16.465272592380643,1.0693039996549487,1
1783780967.371282,2026-07-11T14:42:47.371282+00:00,2,100,35,40179,81920,422.18,60,30.918598175048828,16.465272592380643,1.0693039996549487,1
1783780967.371282,2026-07-11T14:42:47.371282+00:00,3,100,38,50691,81920,395.04,63,30.918598175048828,16.465272592380643,1.0693039996549487,1
1783780972.441591,2026-07-11T14:42:52.441591+00:00,0,99,35,38511,81920,414.34,60,30.9185791015625,16.465272592380643,1.069304528646171,1
1783780972.441591,2026-07-11T14:42:52.441591+00:00,1,99,33,39249,81920,411.42,63,30.9185791015625,16.465272592380643,1.069304528646171,1
1783780972.441591,2026-07-11T14:42:52.441591+00:00,2,99,33,40179,81920,401.44,58,30.9185791015625,16.465272592380643,1.069304528646171,1
1783780972.441591,2026-07-11T14:42:52.441591+00:00,3,98,36,50691,81920,397.38,63,30.9185791015625,16.465272592380643,1.069304528646171,1
1783780977.516742,2026-07-11T14:42:57.516742+00:00,0,100,38,38511,81920,362.17,57,30.9185791015625,16.465272592380643,1.0693050427362323,1
1783780977.516742,2026-07-11T14:42:57.516742+00:00,1,100,35,39249,81920,355.88,61,30.9185791015625,16.465272592380643,1.0693050427362323,1
1783780977.516742,2026-07-11T14:42:57.516742+00:00,2,100,36,40179,81920,405.37,55,30.9185791015625,16.465272592380643,1.0693050427362323,1
1783780977.516742,2026-07-11T14:42:57.516742+00:00,3,99,34,50691,81920,427.93,62,30.9185791015625,16.465272592380643,1.0693050427362323,1
1783780982.6201222,2026-07-11T14:43:02.620122+00:00,0,100,35,38511,81920,302.68,57,30.91855239868164,16.465272592380643,1.0693055633455515,1
1783780982.6201222,2026-07-11T14:43:02.620122+00:00,1,100,34,39249,81920,372.64,60,30.91855239868164,16.465272592380643,1.0693055633455515,1
1783780982.6201222,2026-07-11T14:43:02.620122+00:00,2,100,34,40179,81920,446.08,56,30.91855239868164,16.465272592380643,1.0693055633455515,1
1783780982.6201222,2026-07-11T14:43:02.620122+00:00,3,100,36,50691,81920,417.94,62,30.91855239868164,16.465272592380643,1.0693055633455515,1
1783780987.685427,2026-07-11T14:43:07.685427+00:00,0,99,35,38511,81920,405.19,59,30.91855239868164,16.465272592380643,1.0693060923367739,1
1783780987.685427,2026-07-11T14:43:07.685427+00:00,1,99,34,39249,81920,401.05,61,30.91855239868164,16.465272592380643,1.0693060923367739,1
1783780987.685427,2026-07-11T14:43:07.685427+00:00,2,99,29,40179,81920,372.14,56,30.91855239868164,16.465272592380643,1.0693060923367739,1
1783780987.685427,2026-07-11T14:43:07.685427+00:00,3,99,38,50691,81920,396.17,63,30.91855239868164,16.465272592380643,1.0693060923367739,1
1783780992.7549584,2026-07-11T14:43:12.754958+00:00,0,100,38,38511,81920,352.69,59,30.918521881103516,16.465272592380643,1.0693066138774157,1
1783780992.7549584,2026-07-11T14:43:12.754958+00:00,1,100,35,39249,81920,287.37,61,30.918521881103516,16.465272592380643,1.0693066138774157,1
1783780992.7549584,2026-07-11T14:43:12.754958+00:00,2,100,32,40179,81920,414.24,55,30.918521881103516,16.465272592380643,1.0693066138774157,1
1783780992.7549584,2026-07-11T14:43:12.754958+00:00,3,100,36,50691,81920,414.49,63,30.918521881103516,16.465272592380643,1.0693066138774157,1
1783780997.8182669,2026-07-11T14:43:17.818267+00:00,0,100,50,38511,81920,412.53,59,30.918514251708984,16.465272592380643,1.0693071465939283,1
1783780997.8182669,2026-07-11T14:43:17.818267+00:00,1,100,50,39249,81920,412.62,61,30.918514251708984,16.465272592380643,1.0693071465939283,1
1783780997.8182669,2026-07-11T14:43:17.818267+00:00,2,100,48,40179,81920,410.57,56,30.918514251708984,16.465272592380643,1.0693071465939283,1
1783780997.8182669,2026-07-11T14:43:17.818267+00:00,3,100,52,50691,81920,466.11,63,30.918514251708984,16.465272592380643,1.0693071465939283,1
1783781002.8869672,2026-07-11T14:43:22.886967+00:00,0,100,38,38511,81920,363.71,59,30.918514251708984,16.465272592380643,1.069307679310441,1
