unix,iso_utc,gpu,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temperature_c,disk_free_gib,checkpoint_gib,rollout_gib,search_server_ok
1784021723.106568,2026-07-14T09:35:23.106568+00:00,5,89,59,46353,81920,390.26,57,29.03693389892578,16.467084825970232,0.45865060575306416,1
1784021723.106568,2026-07-14T09:35:23.106568+00:00,6,89,58,46429,81920,270.05,53,29.03693389892578,16.467084825970232,0.45865060575306416,1
1784021723.106568,2026-07-14T09:35:23.106568+00:00,7,89,55,46371,81920,269.73,51,29.03693389892578,16.467084825970232,0.45865060575306416,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,0,88,60,46365,81920,252.08,47,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,1,89,53,46285,81920,321.82,54,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,2,90,51,46561,81920,258.01,52,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,3,92,42,46437,81920,255.37,46,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,4,88,59,46653,81920,261.63,47,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,5,91,51,46441,81920,313.76,59,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,6,93,44,46429,81920,279.08,53,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021728.2254395,2026-07-14T09:35:28.225440+00:00,7,89,61,46371,81920,270.01,49,29.03687286376953,16.467084825970232,0.4586516562849283,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,0,88,58,46365,81920,256.29,47,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,1,91,47,46381,81920,279.69,53,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,2,89,59,46561,81920,266.75,51,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,3,89,58,46537,81920,244.86,44,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,4,91,44,46653,81920,421.65,51,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,5,90,49,46441,81920,278.70,54,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,6,89,60,46429,81920,278.16,56,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021733.3515198,2026-07-14T09:35:33.351520+00:00,7,89,53,46371,81920,423.87,54,29.03687286376953,16.467084825970232,0.4586527068167925,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,0,91,46,46365,81920,254.78,47,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,1,89,60,46381,81920,266.86,52,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,2,89,61,46561,81920,407.95,56,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,3,88,59,46537,81920,257.80,44,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,4,88,52,46653,81920,258.66,49,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,5,88,57,46441,81920,440.89,58,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,6,91,47,46429,81920,456.47,58,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021738.4601033,2026-07-14T09:35:38.460103+00:00,7,89,60,46371,81920,271.53,49,29.03687286376953,16.467084825970232,0.45865375734865665,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,0,89,62,46365,81920,271.60,47,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,1,88,59,46525,81920,265.05,52,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,2,89,62,46659,81920,262.22,52,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,3,89,65,46537,81920,274.56,45,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,4,89,46,46653,81920,258.93,48,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,5,90,61,46441,81920,287.45,52,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,6,92,39,46429,81920,260.71,53,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021743.5998487,2026-07-14T09:35:43.599849+00:00,7,89,58,46433,81920,273.94,48,29.036865234375,16.467084825970232,0.4586548153311014,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,0,90,62,46365,81920,259.85,48,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,1,88,60,46525,81920,269.24,52,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,2,89,62,46659,81920,284.48,52,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,3,89,50,46537,81920,258.66,46,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,4,88,60,46653,81920,275.17,47,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,5,90,50,46441,81920,279.01,54,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,6,89,50,46429,81920,274.27,57,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021748.7067723,2026-07-14T09:35:48.706772+00:00,7,88,59,46433,81920,260.44,49,29.03683853149414,16.467084825970232,0.4586558509618044,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,0,88,61,46365,81920,259.90,47,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,1,88,58,46525,81920,265.64,53,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,2,88,60,46659,81920,268.54,52,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,3,90,49,46537,81920,253.27,46,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,4,89,62,46653,81920,279.05,48,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,5,88,47,46441,81920,449.22,57,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,6,88,63,46429,81920,291.12,54,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021753.8194818,2026-07-14T09:35:53.819482+00:00,7,88,60,46433,81920,264.65,48,29.036376953125,16.467084825970232,0.45865690149366856,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,0,88,59,46597,81920,402.63,53,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,1,88,60,46525,81920,268.63,53,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,2,92,45,47001,81920,267.08,53,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,3,90,51,46537,81920,305.18,49,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,4,89,55,46653,81920,274.58,49,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,5,92,44,46935,81920,284.44,56,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,6,91,47,46429,81920,282.70,54,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021758.9222682,2026-07-14T09:35:58.922268+00:00,7,89,60,46433,81920,264.93,50,29.035797119140625,16.467084825970232,0.4586579445749521,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,0,89,58,46789,81920,269.49,51,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,1,92,47,46525,81920,277.01,53,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,2,90,63,47001,81920,269.18,53,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,3,89,54,46809,81920,411.30,50,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,4,88,62,46819,81920,280.00,48,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,5,93,42,47125,81920,386.82,61,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,6,92,46,46717,81920,396.57,60,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021764.118762,2026-07-14T09:36:04.118762+00:00,7,88,61,46433,81920,279.08,49,29.035778045654297,16.467084825970232,0.4586590025573969,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,0,93,41,47101,81920,354.43,50,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,1,96,32,46525,81920,411.67,56,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,2,90,56,47399,81920,269.18,54,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,3,95,27,47133,81920,411.62,52,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,4,90,48,46819,81920,282.70,52,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,5,97,24,47535,81920,399.51,60,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,6,89,63,46909,81920,423.75,59,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021769.231061,2026-07-14T09:36:09.231061+00:00,7,88,57,46809,81920,440.43,55,29.03577423095703,16.467084825970232,0.45866005308926105,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,0,92,54,47101,81920,263.46,50,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,1,94,41,46687,81920,314.09,57,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,2,96,29,47731,81920,241.16,58,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,3,92,47,47575,81920,276.67,48,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,4,89,60,47003,81920,259.85,48,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,5,90,65,47807,81920,303.81,56,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,6,92,51,46909,81920,275.13,55,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021774.4081657,2026-07-14T09:36:14.408166+00:00,7,90,62,46809,81920,271.85,50,29.03571319580078,16.467084825970232,0.4586611036211252,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,0,90,66,47101,81920,276.07,49,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,1,92,48,46865,81920,276.42,55,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,2,100,25,47731,81920,394.47,60,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,3,90,45,47575,81920,409.20,50,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,4,89,46,47003,81920,427.78,56,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,5,92,48,48101,81920,395.60,60,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,6,87,61,47219,81920,401.96,60,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021779.5746763,2026-07-14T09:36:19.574676+00:00,7,92,43,46809,81920,260.44,53,29.03559112548828,16.467084825970232,0.4586621541529894,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,0,93,37,47101,81920,273.69,51,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,1,89,64,47155,81920,410.93,59,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,2,96,37,47731,81920,271.88,58,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,3,92,52,47575,81920,404.31,49,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,4,95,30,47003,81920,278.19,51,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,5,98,30,48495,81920,295.95,57,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,6,88,61,47219,81920,285.40,57,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021784.719373,2026-07-14T09:36:24.719373+00:00,7,85,59,46809,81920,403.89,54,29.03559112548828,16.467084825970232,0.45866320561617613,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,0,90,64,47101,81920,277.31,53,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,1,92,43,47155,81920,280.93,56,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,2,89,46,47731,81920,395.32,60,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,3,89,63,47575,81920,279.71,47,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,4,89,63,47003,81920,283.86,49,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,5,90,66,48495,81920,453.26,61,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,6,97,26,47625,81920,287.47,57,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021789.8849497,2026-07-14T09:36:29.884950+00:00,7,90,49,46809,81920,264.93,55,29.035526275634766,16.467084825970232,0.4586642561480403,1
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,0,95,34,47101,81920,291.10,52,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,1,94,39,47155,81920,261.17,57,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,2,90,66,47731,81920,297.99,54,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,3,91,68,47575,81920,281.78,46,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,4,94,45,47815,81920,298.28,51,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,5,98,29,48495,81920,413.82,63,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,6,100,24,47625,81920,415.78,61,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021794.9943178,2026-07-14T09:36:34.994318+00:00,7,89,64,47101,81920,290.47,51,29.035526275634766,16.467084825970232,0.45866531413048506,0
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,0,90,65,47101,81920,275.80,48,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,1,93,46,47155,81920,275.51,55,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,2,90,69,47731,81920,297.72,54,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,3,91,38,47887,81920,416.42,50,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,4,90,61,47815,81920,440.97,54,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,5,98,26,48495,81920,346.72,62,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,6,89,57,47625,81920,447.46,60,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021803.1255066,2026-07-14T09:36:43.125507+00:00,7,93,45,47101,81920,275.13,51,29.0355224609375,16.467084825970232,0.458666380494833,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,0,88,64,47101,81920,402.63,54,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,1,90,60,47155,81920,268.36,56,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,2,91,71,48111,81920,307.92,55,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,3,95,46,48205,81920,292.29,48,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,4,89,65,47815,81920,275.20,49,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,5,100,23,48495,81920,397.21,63,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,6,90,61,47625,81920,288.10,56,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021808.231093,2026-07-14T09:36:48.231093+00:00,7,89,65,47101,81920,386.91,57,29.035491943359375,16.467084825970232,0.45866741612553596,1
1784021813.357651,2026-07-14T09:36:53.357651+00:00,0,98,32,47101,81920,270.09,51,29.035099029541016,16.467084825970232,0.4586684750393033,1
